time_stamp,value_int
2016-10-18 22:44:57,27
2016-10-18 22:45:07,27
2016-10-18 22:45:17,27
2016-10-18 22:45:27,26
2016-10-18 22:45:37,26
2016-10-18 22:45:47,26
2016-10-18 22:45:57,27
2016-10-18 22:46:07,26
2016-10-18 22:46:17,26
2016-10-18 22:46:27,27
2016-10-18 22:46:37,26
2016-10-18 22:46:47,26
2016-10-18 22:46:57,26
2016-10-18 22:47:07,27
2016-10-18 22:47:17,27
2016-10-18 22:47:27,26
2016-10-18 22:47:37,27
2016-10-18 22:47:47,26
2016-10-18 22:47:57,26
2016-10-18 22:48:07,27
2016-10-18 22:48:17,26
2016-10-18 22:48:27,26
2016-10-18 22:48:37,26
2016-10-18 22:48:47,26
2016-10-18 22:48:57,26
2016-10-18 22:49:07,26
2016-10-18 22:49:17,26
2016-10-18 22:49:27,27
2016-10-18 22:49:37,26
2016-10-18 22:49:47,27
2016-10-18 22:49:57,27
2016-10-18 22:50:07,26
2016-10-18 22:50:17,27
2016-10-18 22:50:27,26
2016-10-18 22:50:37,26
2016-10-18 22:50:47,26
2016-10-18 22:50:57,27
2016-10-18 22:51:07,26
2016-10-18 22:51:17,26
2016-10-18 22:51:27,26
2016-10-18 22:51:37,26
2016-10-18 22:51:47,26
2016-10-18 22:51:57,26
2016-10-18 22:52:07,26
2016-10-18 22:52:17,26
2016-10-18 22:52:27,27
2016-10-18 22:52:37,26
2016-10-18 22:52:47,27
2016-10-18 22:52:57,26
2016-10-18 22:53:07,26
2016-10-18 22:53:17,26
2016-10-18 22:53:27,26
2016-10-18 22:53:37,27
2016-10-18 22:53:47,26
2016-10-18 22:53:57,26
2016-10-18 22:54:08,26
2016-10-18 22:54:17,26
2016-10-18 22:54:27,26
2016-10-18 22:54:38,26
2016-10-18 22:54:47,26
2016-10-18 22:54:58,27
2016-10-18 22:55:07,27
2016-10-18 22:55:17,26
2016-10-18 22:55:27,27
2016-10-18 22:55:38,27
2016-10-18 22:55:47,26
2016-10-18 22:55:57,26
2016-10-18 22:56:08,26
2016-10-18 22:56:17,26
2016-10-18 22:56:27,26
2016-10-18 22:56:38,27
2016-10-18 22:56:47,26
2016-10-18 22:56:57,26
2016-10-18 22:57:07,26
2016-10-18 22:57:18,26
2016-10-18 22:57:28,27
2016-10-18 22:57:38,26
2016-10-18 22:57:48,27
2016-10-18 22:57:58,26
2016-10-18 22:58:08,26
2016-10-18 22:58:18,26
2016-10-18 22:58:28,27
2016-10-18 22:58:38,26
2016-10-18 22:58:48,26
2016-10-18 22:58:58,26
2016-10-18 22:59:08,26
2016-10-18 22:59:18,27
2016-10-18 22:59:28,26
2016-10-18 22:59:38,26
2016-10-18 22:59:48,26
2016-10-18 22:59:58,26
2016-10-18 23:00:08,26
2016-10-18 23:00:18,27
2016-10-18 23:00:28,26
2016-10-18 23:00:38,26
2016-10-18 23:00:48,26
2016-10-18 23:00:58,26
2016-10-18 23:01:08,26
2016-10-18 23:01:18,26
2016-10-18 23:01:28,26
2016-10-18 23:01:38,26
2016-10-18 23:01:48,26
2016-10-18 23:01:58,26
2016-10-18 23:02:08,26
2016-10-18 23:02:18,27
2016-10-18 23:02:28,26
2016-10-18 23:02:38,26
2016-10-18 23:02:48,26
2016-10-18 23:02:58,26
2016-10-18 23:03:08,26
2016-10-18 23:03:18,26
2016-10-18 23:03:28,27
2016-10-18 23:03:38,27
2016-10-18 23:03:48,26
2016-10-18 23:03:58,26
2016-10-18 23:04:08,26
2016-10-18 23:04:18,27
2016-10-18 23:04:28,27
2016-10-18 23:04:38,26
2016-10-18 23:04:48,27
2016-10-18 23:04:58,27
2016-10-18 23:05:08,26
2016-10-18 23:05:18,26
2016-10-18 23:05:28,26
2016-10-18 23:05:38,27
2016-10-18 23:05:48,26
2016-10-18 23:05:58,26
2016-10-18 23:06:08,26
2016-10-18 23:06:18,26
2016-10-18 23:06:28,26
2016-10-18 23:06:38,26
2016-10-18 23:06:48,26
2016-10-18 23:06:58,26
2016-10-18 23:07:08,26
2016-10-18 23:07:18,27
2016-10-18 23:07:28,26
2016-10-18 23:07:38,26
2016-10-18 23:07:48,26
2016-10-18 23:07:58,26
2016-10-18 23:08:08,27
2016-10-18 23:08:18,26
2016-10-18 23:08:28,26
2016-10-18 23:08:38,27
2016-10-18 23:08:48,26
2016-10-18 23:08:58,26
2016-10-18 23:09:08,26
2016-10-18 23:09:18,27
2016-10-18 23:09:28,26
2016-10-18 23:09:38,26
2016-10-18 23:09:48,27
2016-10-18 23:09:58,26
2016-10-18 23:10:08,26
2016-10-18 23:10:19,26
2016-10-18 23:10:28,26
2016-10-18 23:10:38,26
2016-10-18 23:10:48,27
2016-10-18 23:10:58,27
2016-10-18 23:11:08,26
2016-10-18 23:11:19,26
2016-10-18 23:11:28,26
2016-10-18 23:11:38,26
2016-10-18 23:11:49,27
2016-10-18 23:11:58,27
2016-10-18 23:12:08,26
2016-10-18 23:12:18,27
2016-10-18 23:12:29,26
2016-10-18 23:12:38,27
2016-10-18 23:12:48,26
2016-10-18 23:12:58,26
2016-10-18 23:13:08,26
2016-10-18 23:13:18,26
2016-10-18 23:13:28,26
2016-10-18 23:13:39,26
2016-10-18 23:13:49,27
2016-10-18 23:13:59,27
2016-10-18 23:14:09,26
2016-10-18 23:14:19,26
2016-10-18 23:14:29,27
2016-10-18 23:14:39,27
2016-10-18 23:14:49,26
2016-10-18 23:14:59,26
2016-10-18 23:15:09,26
2016-10-18 23:15:19,27
2016-10-18 23:15:29,26
2016-10-18 23:15:39,26
2016-10-18 23:15:49,27
2016-10-18 23:15:59,26
2016-10-18 23:16:09,27
2016-10-18 23:16:19,27
2016-10-18 23:16:29,26
2016-10-18 23:16:39,26
2016-10-18 23:16:49,26
2016-10-18 23:16:59,27
2016-10-18 23:17:09,27
2016-10-18 23:17:19,26
2016-10-18 23:17:29,26
2016-10-18 23:17:39,27
2016-10-18 23:17:49,27
2016-10-18 23:17:59,27
2016-10-18 23:18:09,27
2016-10-18 23:18:19,26
2016-10-18 23:18:29,27
2016-10-18 23:18:39,27
2016-10-18 23:18:49,26
2016-10-18 23:18:59,26
2016-10-18 23:19:09,26
2016-10-18 23:19:19,27
2016-10-18 23:19:29,26
2016-10-18 23:19:39,26
2016-10-18 23:19:49,26
2016-10-18 23:19:59,26
2016-10-18 23:20:09,26
2016-10-18 23:20:19,26
2016-10-18 23:20:29,26
2016-10-18 23:20:39,26
2016-10-18 23:20:49,26
2016-10-18 23:20:59,27
2016-10-18 23:21:09,26
2016-10-18 23:21:19,26
2016-10-18 23:21:29,26
2016-10-18 23:21:39,27
2016-10-18 23:21:49,26
2016-10-18 23:21:59,26
2016-10-18 23:22:09,26
2016-10-18 23:22:19,26
2016-10-18 23:22:29,26
2016-10-18 23:22:39,26
2016-10-18 23:22:49,27
2016-10-18 23:22:59,27
2016-10-18 23:23:09,26
2016-10-18 23:23:19,26
2016-10-18 23:23:29,26
2016-10-18 23:23:39,26
2016-10-18 23:23:49,26
2016-10-18 23:23:59,26
2016-10-18 23:24:09,27
2016-10-18 23:24:19,26
2016-10-18 23:24:29,26
2016-10-18 23:24:39,26
2016-10-18 23:24:49,26
2016-10-18 23:24:59,27
2016-10-18 23:25:09,26
2016-10-18 23:25:19,26
2016-10-18 23:25:29,26
2016-10-18 23:25:39,27
2016-10-18 23:25:49,26
2016-10-18 23:25:59,27
2016-10-18 23:26:09,26
2016-10-18 23:26:20,27
2016-10-18 23:26:29,26
2016-10-18 23:26:40,27
2016-10-18 23:26:49,27
2016-10-18 23:26:59,26
2016-10-18 23:27:10,26
2016-10-18 23:27:19,26
2016-10-18 23:27:29,26
2016-10-18 23:27:39,26
2016-10-18 23:27:49,27
2016-10-18 23:27:59,27
2016-10-18 23:28:09,27
2016-10-18 23:28:19,27
2016-10-18 23:28:29,27
2016-10-18 23:28:40,26
2016-10-18 23:28:49,26
2016-10-18 23:28:59,26
2016-10-18 23:29:09,27
2016-10-18 23:29:19,26
2016-10-18 23:29:30,26
2016-10-18 23:29:40,26
2016-10-18 23:29:50,26
2016-10-18 23:30:00,27
2016-10-18 23:30:10,26
2016-10-18 23:30:20,26
2016-10-18 23:30:30,26
2016-10-18 23:30:40,27
2016-10-18 23:30:50,27
2016-10-18 23:31:00,26
2016-10-18 23:31:10,26
2016-10-18 23:31:20,26
2016-10-18 23:31:30,26
2016-10-18 23:31:40,26
2016-10-18 23:31:50,26
2016-10-18 23:32:00,26
2016-10-18 23:32:10,27
2016-10-18 23:32:20,26
2016-10-18 23:32:30,26
2016-10-18 23:32:40,27
2016-10-18 23:32:50,26
2016-10-18 23:33:00,27
2016-10-18 23:33:10,27
2016-10-18 23:33:20,26
2016-10-18 23:33:30,27
2016-10-18 23:33:40,27
2016-10-18 23:33:50,26
2016-10-18 23:34:00,27
2016-10-18 23:34:10,26
2016-10-18 23:34:20,27
2016-10-18 23:34:30,27
2016-10-18 23:34:40,26
2016-10-18 23:34:50,26
2016-10-18 23:35:00,26
2016-10-18 23:35:10,26
2016-10-18 23:35:20,26
2016-10-18 23:35:30,26
2016-10-18 23:35:40,27
2016-10-18 23:35:50,26
2016-10-18 23:36:00,27
2016-10-18 23:36:10,27
2016-10-18 23:36:20,26
2016-10-18 23:36:30,26
2016-10-18 23:36:40,26
2016-10-18 23:36:50,26
2016-10-18 23:37:00,27
2016-10-18 23:37:10,26
2016-10-18 23:37:20,27
2016-10-18 23:37:30,26
2016-10-18 23:37:40,27
2016-10-18 23:37:50,27
2016-10-18 23:38:00,26
2016-10-18 23:38:10,26
2016-10-18 23:38:20,26
2016-10-18 23:38:30,26
2016-10-18 23:38:40,26
2016-10-18 23:38:50,26
2016-10-18 23:39:00,27
2016-10-18 23:39:10,26
2016-10-18 23:39:20,26
2016-10-18 23:39:30,27
2016-10-18 23:39:40,26
2016-10-18 23:39:50,26
2016-10-18 23:40:00,26
2016-10-18 23:40:10,26
2016-10-18 23:40:20,26
2016-10-18 23:40:30,26
2016-10-18 23:40:40,26
2016-10-18 23:40:50,26
2016-10-18 23:41:00,27
2016-10-18 23:41:10,27
2016-10-18 23:41:20,26
2016-10-18 23:41:30,27
2016-10-18 23:41:40,26
2016-10-18 23:41:51,26
2016-10-18 23:42:00,26
2016-10-18 23:42:10,26
2016-10-18 23:42:20,27
2016-10-18 23:42:30,27
2016-10-18 23:42:41,26
2016-10-18 23:42:50,27
2016-10-18 23:43:01,27
2016-10-18 23:43:10,26
2016-10-18 23:43:21,27
2016-10-18 23:43:30,26
2016-10-18 23:43:41,26
2016-10-18 23:43:50,26
2016-10-18 23:44:00,26
2016-10-18 23:44:10,26
2016-10-18 23:44:20,27
2016-10-18 23:44:30,26
2016-10-18 23:44:40,26
2016-10-18 23:44:50,26
2016-10-18 23:45:01,26
2016-10-18 23:45:10,27
2016-10-18 23:45:21,26
2016-10-18 23:45:31,26
2016-10-18 23:45:41,27
2016-10-18 23:45:51,26
2016-10-18 23:46:01,26
2016-10-18 23:46:11,26
2016-10-18 23:46:21,26
2016-10-18 23:46:31,26
2016-10-18 23:46:41,26
2016-10-18 23:46:51,27
2016-10-18 23:47:01,27
2016-10-18 23:47:11,27
2016-10-18 23:47:21,26
2016-10-18 23:47:31,26
2016-10-18 23:47:41,26
2016-10-18 23:47:51,26
2016-10-18 23:48:01,27
2016-10-18 23:48:11,26
2016-10-18 23:48:21,26
2016-10-18 23:48:31,26
2016-10-18 23:48:41,26
2016-10-18 23:48:51,26
2016-10-18 23:49:01,26
2016-10-18 23:49:11,26
2016-10-18 23:49:21,26
2016-10-18 23:49:31,26
2016-10-18 23:49:41,26
2016-10-18 23:49:51,27
2016-10-18 23:50:01,26
2016-10-18 23:50:11,26
2016-10-18 23:50:21,26
2016-10-18 23:50:31,26
2016-10-18 23:50:41,27
2016-10-18 23:50:51,26
2016-10-18 23:51:01,27
2016-10-18 23:51:11,26
2016-10-18 23:51:21,26
2016-10-18 23:51:31,27
2016-10-18 23:51:41,26
2016-10-18 23:51:51,26
2016-10-18 23:52:01,27
2016-10-18 23:52:11,27
2016-10-18 23:52:21,26
2016-10-18 23:52:31,26
2016-10-18 23:52:41,26
2016-10-18 23:52:51,26
2016-10-18 23:53:01,26
2016-10-18 23:53:11,26
2016-10-18 23:53:21,26
2016-10-18 23:53:31,27
2016-10-18 23:53:41,26
2016-10-18 23:53:51,26
2016-10-18 23:54:01,26
2016-10-18 23:54:11,26
2016-10-18 23:54:21,26
2016-10-18 23:54:31,26
2016-10-18 23:54:41,26
2016-10-18 23:54:51,26
2016-10-18 23:55:01,27
2016-10-18 23:55:11,26
2016-10-18 23:55:21,26
2016-10-18 23:55:31,26
2016-10-18 23:55:41,27
2016-10-18 23:55:51,26
2016-10-18 23:56:01,26
2016-10-18 23:56:11,26
2016-10-18 23:56:21,26
2016-10-18 23:56:31,27
2016-10-18 23:56:41,26
2016-10-18 23:56:51,26
2016-10-18 23:57:01,26
2016-10-18 23:57:11,26
2016-10-18 23:57:21,27
2016-10-18 23:57:31,26
2016-10-18 23:57:41,26
2016-10-18 23:57:51,26
2016-10-18 23:58:01,26
2016-10-18 23:58:11,27
2016-10-18 23:58:21,26
2016-10-18 23:58:31,26
2016-10-18 23:58:41,26
2016-10-18 23:58:51,26
2016-10-18 23:59:01,26
2016-10-18 23:59:12,26
2016-10-18 23:59:21,26
2016-10-18 23:59:32,26
2016-10-18 23:59:41,26
2016-10-18 23:59:51,26
